contract,expiryDate,optionType,strikePrice,lastPrice,change,pChange,openPrice,highPrice,lowPrice,closePrice,volume,totalTurnover,value,premiumTurnOver,underlyingValue,openInterest,noOfTrades,datetime
NIFTY 05-May-2026,05-May-2026,Call,23300,772.0,-188.2,-19.6,863.0,863.0,692.0,762.7,50310,38439355.5,38439355.5,1210662355.5,24062.4,682.0,774,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,23650,508.35,-162.95,-24.27,616.0,621.05,449.5,498.3,42770,21526141.0,21526141.0,1033036641.0,24062.4,391.0,658,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,24700,804.85,174.6,27.7,567.05,895.0,567.0,795.5,39845,30991839.45,30991839.45,1015163339.45,24062.4,613.0,613,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,26000,2020.75,215.75,11.95,1780.0,2111.0,1780.0,2027.95,39260,77262109.6,77262109.6,1098022109.6,24062.4,1180.0,604,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,26350,1.45,-0.2,-12.12,1.35,1.7,0.8,1.3,37505,46131.15,46131.15,988302881.15,24062.4,428.0,577,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,21200,4.65,0.4,9.41,2.6,6.4,2.55,5.55,33995,164195.85,164195.85,720858195.85,24062.4,693.0,523,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,24450,614.5,150.85,32.54,418.15,686.65,418.1,615.9,31980,18347885.4,18347885.4,800258885.4,24062.4,776.0,492,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,26450,1.25,-0.15,-10.71,1.35,1.4,1.0,1.2,29705,36834.2,36834.2,785734084.2,24062.4,586.0,457,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,21100,4.4,0.6,15.79,2.95,7.8,2.95,5.0,26650,122323.5,122323.5,562437323.5,24062.4,356.0,410,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,21650,6.45,1.65,34.38,4.8,7.65,2.2,7.2,25155,155709.45,155709.45,544761459.45,24062.4,138.0,387,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,23400,686.8,-167.95,-19.65,850.0,850.0,617.85,681.55,22815,15302020.5,15302020.5,549173020.5,24062.4,229.0,351,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,21550,5.15,-1.5,-22.56,5.0,6.9,4.6,5.85,20995,121351.1,121351.1,452563601.1,24062.4,162.0,323,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,24550,675.25,154.4,29.64,479.55,744.9,479.55,682.4,17940,11447693.4,11447693.4,451874693.4,24062.4,510.0,276,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,23550,577.05,-150.8,-20.72,692.0,692.0,510.85,565.75,17420,9960233.4,9960233.4,420201233.4,24062.4,244.0,268,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,22000,1963.85,-197.65,-9.14,2020.0,2035.15,1834.95,1963.85,16445,32266570.05,32266570.05,394056570.05,24062.4,277.0,253,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,23200,846.2,-193.4,-18.6,923.0,923.0,777.0,842.5,14560,12142312.0,12142312.0,349934312.0,24062.4,150.0,224,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,20200,2.5,0.6,31.58,2.4,2.6,1.5,2.5,14170,32591.0,32591.0,286266591.0,24062.4,273.0,218,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,21450,6.45,1.75,37.23,4.7,7.05,3.6,6.3,13520,75847.2,75847.2,290079847.2,24062.4,85.0,208,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,24800,885.0,179.35,25.42,662.0,982.0,662.0,893.85,12870,11134480.5,11134480.5,330310480.5,24062.4,2464.0,198,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,24900,965.6,182.65,23.33,795.0,1071.0,795.0,981.65,11440,10663796.0,10663796.0,295519796.0,24062.4,328.0,176,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,23450,653.05,-171.6,-20.81,702.0,702.0,580.55,636.0,10400,6593704.0,6593704.0,250473704.0,24062.4,172.0,160,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,20800,5.5,2.35,74.6,3.0,5.5,2.4,3.75,8125,27706.25,27706.25,169027706.25,24062.4,95.0,125,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,21250,5.1,-0.6,-10.53,5.7,6.2,3.95,5.25,7085,34291.4,34291.4,150590541.4,24062.4,135.0,109,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,21050,3.75,0.15,4.17,3.9,6.45,2.8,4.65,6175,24947.0,24947.0,130008697.0,24062.4,62.0,95,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,24650,767.6,177.5,30.08,549.95,815.95,549.95,778.15,6045,4350949.2,4350949.2,153360199.2,24062.4,208.0,93,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,20850,4.65,2.1,82.35,3.5,4.65,2.3,3.9,5915,22654.45,22654.45,123350404.45,24062.4,97.0,91,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,23350,719.4,-260.6,-26.59,698.0,724.5,654.4,704.8,5850,3996310.5,3996310.5,140593810.5,24062.4,92.0,90,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,23100,941.05,-179.95,-16.05,1095.65,1095.65,855.95,928.05,5525,5138913.0,5138913.0,132766413.0,24062.4,84.0,85,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,25100,1159.65,203.75,21.31,975.0,1222.0,975.0,1159.65,5005,5752346.6,5752346.6,131377846.6,24062.4,80.0,77,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,20600,4.9,2.05,71.93,1.8,4.9,1.8,4.1,5005,15015.0,15015.0,103118015.0,24062.4,44.0,77,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,20150,1.8,-0.7,-28.0,1.5,3.9,1.5,2.7,5005,11661.65,11661.65,100862411.65,24062.4,103.0,77,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,20250,3.2,1.3,68.42,1.85,3.2,1.25,2.45,4485,11302.2,11302.2,90832552.2,24062.4,114.0,69,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,20700,3.0,0.0,0.0,3.0,4.4,2.4,3.45,3835,12655.5,12655.5,79397155.5,24062.4,48.0,59,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,23250,823.65,-404.55,-32.94,967.75,967.75,738.0,823.65,3185,2488058.3,2488058.3,76539308.3,24062.4,63.0,49,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,20450,2.1,-0.8,-27.59,2.9,3.6,1.4,2.85,3185,6624.8,6624.8,65139874.8,24062.4,102.0,49,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,20400,3.1,0.55,21.57,2.55,3.2,1.7,3.0,3120,8736.0,8736.0,63656736.0,24062.4,64.0,48,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,20300,2.3,0.0,0.0,2.4,2.95,2.0,2.45,3055,7240.35,7240.35,62023740.35,24062.4,122.0,47,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,20900,3.05,0.05,1.67,4.7,6.25,2.6,4.5,2795,10173.8,10173.8,58425673.8,24062.4,34.0,43,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,21150,4.0,0.85,26.98,3.9,6.6,3.25,5.55,2665,12498.85,12498.85,56377248.85,24062.4,39.0,41,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,21350,5.35,1.25,30.49,3.0,6.0,2.8,5.3,2405,11592.1,11592.1,51358342.1,24062.4,27.0,37,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,20750,5.5,2.9,111.54,3.25,5.5,3.25,5.5,2405,8297.25,8297.25,49912047.25,24062.4,40.0,37,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,25600,1614.1,444.1,37.96,1640.0,1660.0,1611.55,1614.1,2340,3832920.0,3832920.0,63736920.0,24062.4,33.0,36,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,20550,3.0,-1.3,-30.23,4.3,4.65,1.9,3.5,2340,7113.6,7113.6,48094113.6,24062.4,29.0,36,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,22500,1437.0,-343.0,-19.27,1515.0,1547.15,1380.85,1437.0,2275,3315835.25,3315835.25,54503335.25,24062.4,38.0,35,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,24950,1109.45,280.1,33.77,932.7,1109.45,932.7,1109.45,2210,2155810.8,2155810.8,57295310.8,24062.4,35.0,34,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,23150,891.85,-420.15,-32.02,1037.6,1037.6,830.0,891.85,1885,1662004.5,1662004.5,45299754.5,24062.4,32.0,29,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,24750,848.05,174.45,25.9,621.95,907.0,621.95,848.05,1300,1045993.0,1045993.0,33220993.0,24062.4,133.0,20,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,25050,1119.4,221.85,24.72,1032.1,1164.45,1032.1,1119.4,1235,1407998.8,1407998.8,32344748.8,24062.4,15.0,19,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,22900,1092.4,-219.6,-16.74,1139.35,1139.35,1042.75,1100.45,1170,1295669.7,1295669.7,28088669.7,24062.4,37.0,18,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,24850,936.45,188.0,25.12,790.0,947.1,790.0,937.75,1105,1008721.35,1008721.35,28467971.35,24062.4,128.0,17,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,23050,983.7,-469.95,-32.33,1000.0,1000.0,959.55,983.7,975,947290.5,947290.5,23421040.5,24062.4,15.0,15,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,22950,1050.0,-191.25,-15.41,1153.75,1154.05,990.8,1050.0,910,1000890.8,1000890.8,21885390.8,24062.4,13.0,14,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,20950,5.05,1.25,32.89,4.2,5.05,4.2,5.0,780,3588.0,3588.0,16344588.0,24062.4,29.0,12,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,25200,1233.95,193.0,18.54,1245.0,1315.0,1233.95,1233.95,650,818031.5,818031.5,17198031.5,24062.4,26.0,10,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,22700,1295.0,-255.0,-16.45,1310.0,1310.3,1233.3,1290.0,650,837603.0,837603.0,15592603.0,24062.4,27.0,10,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,22800,1200.0,-230.0,-16.08,1168.0,1200.0,1159.4,1182.65,585,689369.85,689369.85,14027369.85,24062.4,14.0,9,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,20650,2.9,-0.6,-17.14,2.9,5.8,2.9,4.35,520,1695.2,1695.2,10739695.2,24062.4,20.0,8,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,25300,1360.0,229.7,20.32,1321.6,1415.0,1320.7,1360.0,390,526425.9,526425.9,10393425.9,24062.4,9.0,6,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,22750,1242.65,-500.1,-28.7,1341.45,1341.45,1242.65,1242.65,325,418522.0,418522.0,7812272.0,24062.4,26.0,5,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,20350,3.3,-1.2,-26.67,3.5,3.5,3.05,3.15,325,1043.25,1043.25,6614793.25,24062.4,24.0,5,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,25800,1867.35,258.35,16.06,1609.0,1867.35,1609.0,1867.35,260,457763.8,457763.8,7165763.8,24062.4,11.0,4,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,22650,1317.0,562.75,74.61,1357.55,1357.55,1317.0,1317.0,260,350326.6,350326.6,6239326.6,24062.4,4.0,4,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,22850,1251.7,-347.3,-21.72,1251.7,1251.7,1251.7,1251.7,195,244081.5,244081.5,4699831.5,24062.4,4.0,3,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,25400,1455.0,260.0,21.76,1450.0,1455.0,1450.0,1455.0,130,188825.0,188825.0,3490825.0,24062.4,7.0,2,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,22600,1300.0,-290.0,-18.24,1370.0,1370.0,1300.0,1300.0,130,173550.0,173550.0,3111550.0,24062.4,2.0,2,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,25700,1670.0,155.0,10.23,1670.0,1670.0,1670.0,1670.0,65,108550.0,108550.0,1779050.0,24062.4,7.0,1,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,22400,1510.0,-265.9,-14.97,1510.0,1510.0,1510.0,1510.0,65,98150.0,98150.0,1554150.0,24062.4,18.0,1,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,22100,2077.3,0.0,0.0,0.0,0.0,0.0,2077.3,0,0.0,0.0,0.0,24062.4,11.0,0,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,25900,1700.0,0.0,0.0,0.0,0.0,0.0,1700.0,0,0.0,0.0,0.0,24062.4,2.0,0,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,22300,1977.35,0.0,0.0,0.0,0.0,0.0,1977.35,0,0.0,0.0,0.0,24062.4,2.0,0,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,25350,1281.2,0.0,0.0,0.0,0.0,0.0,1281.2,0,0.0,0.0,0.0,24062.4,1.0,0,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,21000,3275.65,4.15,0.13,0.0,0.0,0.0,3271.5,0,0.0,0.0,0.0,24062.4,2.0,0,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,25150,1041.75,0.0,0.0,0.0,0.0,0.0,1041.75,0,0.0,0.0,0.0,24062.4,3.0,0,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,25250,1195.8,0.0,0.0,0.0,0.0,0.0,1195.8,0,0.0,0.0,0.0,24062.4,1.0,0,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,25450,1250.0,0.0,0.0,0.0,0.0,0.0,1250.0,0,0.0,0.0,0.0,24062.4,1.0,0,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,21500,2678.1,0.0,0.0,0.0,0.0,0.0,2678.1,0,0.0,0.0,0.0,24062.4,4.0,0,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,22250,1891.55,0.0,0.0,0.0,0.0,0.0,1891.55,0,0.0,0.0,0.0,24062.4,25.0,0,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,26500,2275.0,0.0,0.0,0.0,0.0,0.0,2275.0,0,0.0,0.0,0.0,24062.4,1.0,0,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,22200,1954.95,0.0,0.0,0.0,0.0,0.0,1954.95,0,0.0,0.0,0.0,24062.4,14.0,0,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Put,26100,1910.0,0.0,0.0,0.0,0.0,0.0,1910.0,0,0.0,0.0,0.0,24062.4,10.0,0,2026-04-27 09:00:56.652756+05:30
NIFTY 05-May-2026,05-May-2026,Call,24000,300.9,-120.85,-28.65,396.0,464.9,254.2,296.0,6189235,1874966850.9,1874966850.9,150416606850.9,23947.15,18386.0,95219,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Put,24000,331.7,92.5,38.67,236.8,396.0,200.2,336.6,6044025,1952461836.0,1952461836.0,147009061836.0,23947.15,18329.0,92985,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Put,23000,58.75,19.0,47.8,44.0,73.3,31.85,60.0,5359055,291532592.0,291532592.0,123549797592.0,23947.15,30083.0,82447,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,24500,117.0,-62.8,-34.93,173.15,196.0,97.2,113.7,5246930,624751955.1,624751955.1,129174536955.1,23947.15,25467.0,80722,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,25000,37.2,-20.55,-35.58,48.0,59.95,30.6,35.35,5046015,188922801.6,188922801.6,126339297801.6,23947.15,28488.0,77631,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,26000,2.4,-1.3,-35.14,3.3,3.4,2.15,2.4,3913390,9666073.3,9666073.3,101757806073.3,23947.15,35933.0,60206,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,24200,214.0,-96.7,-31.12,308.45,340.75,177.2,209.85,3854175,861176862.0,861176862.0,94132211862.0,23947.15,15932.0,59295,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Put,23900,286.6,83.8,41.32,210.0,343.55,171.0,290.8,3585985,1025914448.65,1025914448.65,86730955948.65,23947.15,11699.0,55169,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Put,23500,148.85,47.45,46.79,95.45,180.1,82.15,150.25,3531450,502384077.0,502384077.0,83491459077.0,23947.15,12708.0,54330,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,25500,10.25,-4.5,-30.51,14.9,14.9,8.35,9.8,3391245,32962901.4,32962901.4,86509710401.4,23947.15,24268.0,52173,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Put,23800,243.6,70.9,41.05,168.0,295.0,142.75,248.4,3159260,766847179.8,766847179.8,75957235179.8,23947.15,8065.0,48604,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,24800,59.75,-34.45,-36.57,75.0,100.75,49.3,57.7,3088800,188880120.0,188880120.0,76791120120.0,23947.15,12831.0,47520,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Put,22500,22.1,6.75,43.97,12.0,27.85,11.85,23.15,2991495,62342755.8,62342755.8,67370980255.8,23947.15,19524.0,46023,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,26100,1.55,-1.05,-40.38,1.9,2.25,1.45,1.55,2953600,4725760.0,4725760.0,77093685760.0,23947.15,25831.0,45440,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,24100,254.0,-110.15,-30.25,356.45,398.95,213.3,249.4,2806050,740881381.5,740881381.5,68366686381.5,23947.15,7733.0,43170,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,23900,356.0,-131.75,-27.01,512.95,527.85,302.2,347.85,2780830,961611014.0,961611014.0,67423448014.0,23947.15,9280.0,42782,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,25200,21.8,-12.4,-36.26,31.9,33.6,18.5,21.2,2536885,57079912.5,57079912.5,63986581912.5,23947.15,12504.0,39029,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Put,23300,103.3,32.35,45.6,62.85,127.6,57.0,105.45,2496585,251331211.95,251331211.95,58421761711.95,23947.15,5547.0,38409,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,24300,176.75,-83.8,-32.16,258.9,286.4,146.05,171.4,2413320,442313289.6,442313289.6,59085989289.6,23947.15,9916.0,37128,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,24600,95.0,-51.1,-34.98,140.0,158.0,77.25,91.75,2412995,235846131.3,235846131.3,59595523131.3,23947.15,8542.0,37123,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,25800,4.6,-1.4,-23.33,5.5,5.5,3.7,4.35,2275715,9535245.85,9535245.85,58722982245.85,23947.15,10535.0,35011,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,24900,46.55,-27.45,-37.09,69.9,78.5,38.55,45.4,2179645,103184394.3,103184394.3,54376344894.3,23947.15,8567.0,33533,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Put,24200,446.25,121.6,37.46,342.9,514.75,277.95,447.45,2165670,880388168.4,880388168.4,53289602168.4,23947.15,8615.0,33318,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,25100,29.0,-15.6,-34.98,43.0,45.0,23.95,27.45,2073435,60668708.1,60668708.1,52103887208.1,23947.15,14520.0,31899,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,24700,75.95,-42.5,-35.88,116.3,127.1,62.35,73.75,1931410,151383915.8,151383915.8,47857210915.8,23947.15,9324.0,29714,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,25400,13.85,-5.6,-28.79,17.45,18.85,10.95,12.65,1834105,23513226.1,23513226.1,46609780226.1,23947.15,9167.0,28217,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,24400,144.0,-73.95,-33.93,210.0,238.75,119.25,140.4,1833715,273351895.05,273351895.05,45015997895.05,23947.15,9752.0,28211,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Put,22000,10.0,3.15,45.99,7.1,11.65,4.3,10.1,1777490,16210708.8,16210708.8,39120990708.8,23947.15,15060.0,27346,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,25300,16.8,-9.2,-35.38,30.0,30.0,14.3,16.35,1651650,28226698.5,28226698.5,41814971698.5,23947.15,7960.0,25410,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Put,23200,86.4,27.95,47.82,49.15,106.8,46.7,87.85,1647360,135577728.0,135577728.0,38354329728.0,23947.15,8380.0,25344,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Put,24100,386.1,108.7,39.19,279.1,451.8,237.6,387.4,1627470,571746485.7,571746485.7,39793773485.7,23947.15,3361.0,25038,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,25600,8.2,-2.75,-25.11,10.25,10.25,6.6,7.5,1618955,12045025.2,12045025.2,41457293025.2,23947.15,9178.0,24907,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,25700,5.95,-2.15,-26.54,6.2,7.0,4.95,5.7,1615120,9028520.8,9028520.8,41517612520.8,23947.15,9827.0,24848,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Put,23400,124.25,38.55,44.98,71.05,152.4,69.35,126.8,1501565,180488113.0,180488113.0,35317109113.0,23947.15,5352.0,23101,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Put,23700,208.7,63.45,43.68,145.25,252.0,119.7,210.8,1456975,293289067.5,293289067.5,34823596567.5,23947.15,5021.0,22415,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,25900,3.3,-1.25,-27.47,4.55,4.55,2.85,3.3,1443260,4705027.6,4705027.6,37385139027.6,23947.15,7967.0,22204,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Put,22900,47.95,15.2,46.41,32.75,60.75,26.35,49.25,1304225,60203026.0,60203026.0,29926955526.0,23947.15,4895.0,20065,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Put,21500,6.5,1.65,34.02,4.6,7.3,3.9,6.45,1194375,6700443.75,6700443.75,25685762943.75,23947.15,9084.0,18375,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Put,23100,73.05,24.85,51.56,40.45,88.75,38.3,72.75,1176045,79712330.1,79712330.1,27246351830.1,23947.15,4221.0,18093,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Put,21000,4.3,0.5,13.16,3.5,4.7,3.0,4.45,1160185,4675545.55,4675545.55,24368560545.55,23947.15,12277.0,17849,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Put,22800,40.6,13.65,50.65,24.35,50.2,21.75,40.7,1108185,41778574.5,41778574.5,25308396574.5,23947.15,6363.0,17049,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Put,23600,175.15,54.85,45.59,120.5,213.4,101.0,178.85,1079715,181845600.3,181845600.3,25663119600.3,23947.15,4001.0,16611,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Put,23950,308.85,88.65,40.26,233.4,367.05,186.45,311.3,1078155,327662086.05,327662086.05,26149474336.05,23947.15,2354.0,16587,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Put,22600,27.2,8.9,48.63,16.0,33.9,14.5,27.85,1052610,25178431.2,25178431.2,23814164431.2,23947.15,6702.0,16194,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Put,22300,16.35,5.7,53.52,8.7,18.9,8.7,15.95,1044355,14767179.7,14767179.7,23303883679.7,23947.15,5133.0,16067,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,23800,410.1,-143.0,-25.85,536.3,536.35,354.2,406.55,991835,400274850.95,400274850.95,24005947850.95,23947.15,2264.0,15259,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,23950,327.4,-126.3,-27.84,472.95,472.95,278.0,322.35,906815,295240827.7,295240827.7,22013460077.7,23947.15,1683.0,13951,2026-04-27 09:05:43.241728+05:30
NIFTY 05-May-2026,05-May-2026,Call,26200,1.35,-0.7,-34.15,1.9,1.9,1.3,1.4,875355,1251757.65,1251757.65,22935552757.65,23947.15,4987.0,13467,2026-04-27 09:05:43.241728+05:30
